时间,收盘点位,市值(元),流通市值(元),PE-TTM市值加权,PE-TTM 分位点,PE-TTM 80%分位点,PE-TTM 50%分位点,PE-TTM 20%分位点
2008-10-06,2128.7,14314531215652.605,3310585041740,15.4173,0.2562,37.1457,20.6049,14.6652
2008-09-26,2243.66,15150106303693,3487312046014,16.2846,0.3144,37.1457,20.605,14.6652
2008-09-25,2223.53,15156657447209.9,3457397449221,16.2916,0.3148,37.1457,20.6082,14.6652
2008-09-24,2138.85,14613378001276.703,3327307900540,15.7077,0.2915,37.1457,20.6114,14.6652
2008-09-23,2123.48,14578159584355.498,3302758817683,15.6698,0.2871,37.1457,20.6135,14.6652
2008-09-22,2207.61,14741187894720.9,3439350998271,15.845,0.3029,37.147,20.6156,14.6574
2008-09-19,2073.11,13625061758029,3228101955562,14.6453,0.1962,37.147,20.619,14.6574
2008-09-18,1895.99,12442283704132.6,2931547950882,13.374,0.0369,37.147,20.6224,14.6652
2008-09-17,1929.14,12630658952002.299,2990087439470,13.5765,0.0739,37.147,20.6255,14.6768
2008-09-16,2000.65,13115549952058.395,3104330397609,14.0977,0.1408,37.147,20.6285,14.6862
2008-09-12,2077.85,13823523590975.7,3219540208795,14.8587,0.2127,37.1522,20.6345,14.6862
2008-09-11,2072.13,13814588588533.006,3211391993747,14.8491,0.2117,37.1522,20.6405,14.6862
2008-09-10,2143.18,14331861227346.9,3316792578706,15.4051,0.2503,37.1522,20.6456,14.6862
2008-09-09,2139.15,14321636760286.098,3307362434496,15.3941,0.2482,37.1522,20.6507,14.6862
2008-09-08,2126.52,14323011882199.3,3285511253995,15.3955,0.2485,37.1522,20.7,14.6862
2008-09-05,2183.43,14625818324242.7,3372181628709,15.721,0.2849,37.1859,20.7492,14.6768
2008-09-04,2251.15,15093993121837.996,3473758384324,16.2243,0.302,37.1859,20.7617,14.6768
2008-09-03,2245.96,15099356056154.2,3467373625868,16.23,0.3024,37.1859,20.7741,14.6768
2008-09-02,2285.41,15299018950108.295,3520344587531,16.4446,0.3028,37.1859,20.7862,14.6768
2008-09-01,2309.17,15465766480932.205,3553872170270,16.6229,0.3043,37.1859,20.7984,14.6768
2008-08-29,2391.64,15980942189850.5,3673251994503,17.1919,0.3108,37.2242,20.8246,14.6652
2008-08-28,2335.86,15681741088295.799,3587461387521,16.9258,0.3087,37.2242,20.8509,14.6652
2008-08-27,2325.29,15610144277186.205,3570837405188,16.5237,0.3042,37.2242,20.8598,14.6652
2008-08-26,2331.53,15640155280335.307,3575726645826,16.8122,0.3058,37.2242,20.8687,14.6652
2008-08-25,2400.55,15975640924805.994,3680266996531,17.2225,0.3086,37.2242,20.9039,14.6652
2008-08-22,2404.93,15915121991607.098,3682071697042,17.4962,0.3139,37.2347,20.9392,14.6574
2008-08-21,2443.98,16064585093098.9,3737574617650,17.8685,0.3155,37.2347,20.9512,14.6574
2008-08-20,2532.94,16671282938881.8,3875968494973,18.6639,0.3244,37.2347,20.9631,14.6574
2008-08-19,2348.47,15491500998362.395,3595006783814,17.3668,0.3138,37.2347,20.9673,14.6574
2008-08-18,2313.4,15336484633449.098,3461642903411,17.2409,0.3117,37.2347,20.9715,14.6574
2008-08-15,2447.61,16164571616673.4,3648831969285,18.1424,0.3158,37.2464,21.0257,14.6554
2008-08-14,2443.51,16079221130933.898,3619759968058,18.0536,0.315,37.2464,21.0798,14.6554
2008-08-13,2444.67,16174703475578.602,3621393802525,18.1537,0.3153,37.2464,21.0995,14.6554
2008-08-12,2444.16,16280719602515.898,3625415904875,18.2797,0.3157,37.2464,21.1192,14.6554
2008-08-11,2456.81,16310335151955.2,3641322953080,18.3472,0.3161,37.2464,21.1195,14.6554
2008-08-08,2591.46,17100779747072.896,3826205565983,19.2532,0.3325,37.2623,21.1197,14.6493
2008-08-07,2720.44,17855265519050.6,4016492058988,20.1007,0.4131,37.2623,21.1206,14.6493
2008-08-06,2721.69,17818026937251.4,4017797556650,20.075,0.4086,37.2623,21.1215,14.6493
2008-08-05,2703.08,17588398386330.6,3985027347878,19.8202,0.377,37.2623,21.1239,14.6493
2008-08-04,2773.15,17906719184921.7,4067254509757,20.1884,0.4196,37.2623,21.1263,14.6493
2008-08-01,2840.79,18295066080302.3,4166012133634,20.6285,0.4808,37.2863,21.1321,14.6424
2008-07-31,2805.21,18119026706128.2,4106107794909,20.4313,0.4504,37.2863,21.1378,14.6424
2008-07-30,2884.38,18495827068764.297,4221414208763,20.8687,0.4882,37.2863,21.1552,14.6424
2008-07-29,2905.63,18569752381749.996,4248970407571,20.9631,0.49,37.2863,21.1726,14.6424
2008-07-28,2960.85,18911355787274.7,4334156653808,21.3761,0.5131,37.2863,21.1987,14.6424
2008-07-25,2939.2,18681445323290.004,4298562701138,21.1263,0.4975,37.2934,21.1726,14.6219
2008-07-24,2977.36,18982641492345.1,4353799095592,21.4781,0.5131,37.2934,21.1987,14.6219
2008-07-23,2883.32,18506340792300,4215597289563,20.9392,0.4913,37.2934,21.1726,14.6219
2008-07-22,2904.74,18540412667555.203,4241947435286,20.9715,0.4919,37.2934,21.1987,14.6219
2008-07-21,2911.05,18660446146955.9,4253300666669,21.1215,0.4962,37.2934,21.2249,14.6219
2008-07-18,2815.46,18139955420682.3,4106269954227,20.5323,0.4668,37.3319,21.2286,14.6128
2008-07-17,2718.07,17534956715605.9,3956957596360,19.8475,0.3832,37.3319,21.2324,14.6128
2008-07-16,2745.6,17641283591689.305,3991255538914,19.9667,0.4013,37.3319,21.238,14.6128
2008-07-15,2852.98,18090261845616.902,4142203869577,20.4749,0.4572,37.3319,21.2436,14.6128
2008-07-14,2975.87,18772424547745.598,4302982315045,21.247,0.5006,37.3319,21.2453,14.6128
2008-07-11,2953.5,18676000042845.207,4272637985942,21.1378,0.4949,37.3351,21.2436,14.6082
2008-07-10,2973.73,18820241894198.1,4301255755355,21.3011,0.5032,37.3351,21.2585,14.6082
2008-07-09,3015.13,19066995592951.992,4358390486444,21.5804,0.5139,37.3351,21.2436,14.6082
2008-07-08,2901.84,18332641385082.504,4194106083525,20.7492,0.488,37.3351,21.238,14.6082
2008-07-07,2882.76,18220574851629.203,4170880835068,20.6224,0.4848,37.3351,21.2436,14.6082
2008-07-04,2741.85,17425841023659.996,3963976086124,19.7229,0.3761,37.3587,21.2585,14.5984
2008-07-03,2760.61,17648665970257.496,3984361111706,19.9751,0.4046,37.3587,21.2734,14.5984
2008-07-02,2699.6,17376822671947.297,3900052558823,19.6674,0.3682,37.3587,21.2852,14.5984
2008-07-01,2698.35,17415401675879.994,3897216364887,19.7111,0.3737,37.3587,21.2969,14.5984
2008-06-30,2791.82,15889912665649.695,3859892941462,20.2544,0.4355,37.3587,21.3112,14.5984
2008-06-27,2816.02,15993464330052.9,3887821442461,20.3863,0.4501,37.3799,21.3254,14.5895
2008-06-26,2980.91,16875359109987.799,4110949071104,21.5104,0.5045,37.3799,21.3436,14.5895
2008-06-25,2969.54,16919407280649.4,4079601019206,21.5665,0.5077,37.3799,21.3254,14.5895
2008-06-24,2851.92,16347992004126.896,3925431889808,20.8509,0.4878,37.3799,21.3112,14.5895
2008-06-23,2789.94,16122246582187.895,3843362252331,20.563,0.4743,37.3799,21.3254,14.5895
2008-06-20,2849.67,16558353394971.1,3920698118813,21.1197,0.4903,37.3808,21.3436,14.5457
2008-06-19,2773.08,16073568784422.795,3806527901867,20.5014,0.4639,37.3808,21.3618,14.5457
2008-06-18,2991.27,17154530626795.3,4101870065037,21.8802,0.5071,37.3808,21.3633,14.5457
2008-06-17,2842.68,16306382844048.096,3885525395043,20.7984,0.4871,37.3808,21.3618,14.5457
2008-06-16,2952.24,16719594347490.5,4025429107051,21.3254,0.4981,37.3808,21.3633,14.5457
2008-06-13,2979.12,16640774632932.803,4047007140217,21.2249,0.4922,37.4252,21.3648,14.5299
2008-06-12,3084.63,17125171740714.7,4179614584594,21.8427,0.5045,37.4252,21.4326,14.5299
2008-06-11,3140.3,17517670144173.1,4255361482613,22.3433,0.5078,37.4252,21.3648,14.5299
2008-06-10,3206.56,17827393009771.2,4348510293681,22.7384,0.5098,37.4252,21.3633,14.5299
2008-06-06,3489.5,19314999683561.5,4740424522553,24.6358,0.5299,37.4252,21.3618,14.5299
2008-06-05,3512.14,19440201117247.4,4762772572941,24.7955,0.5332,37.4581,21.3293,14.5276
2008-06-04,3546.92,19541176843438.707,4800150520892,24.9243,0.5392,37.4581,21.2969,14.5276
2008-06-03,3614.11,19897902428237,4888034992642,25.3793,0.5438,37.4581,21.2852,14.5276
2008-06-02,3625.83,20027806858444.3,4909945094240,25.5449,0.5484,37.4581,21.2734,14.5276
2008-05-30,3611.33,19901124392588.6,4882343395518,25.3834,0.5452,37.4581,21.2585,14.5276
2008-05-29,3580.87,19694167407463.492,4830582977225,25.1194,0.5433,37.4796,21.2436,14.5204
2008-05-28,3676.23,20023048673145.7,4957837310767,25.5389,0.5466,37.4796,21.238,14.5204
2008-05-27,3576.2,19527188592671.004,4809263782183,24.9064,0.5421,37.4796,21.2324,14.5204
2008-05-26,3559.22,19467851266157.4,4786198267894,24.8307,0.5389,37.4796,21.2025,14.5204
2008-05-23,3675.15,20088907200117.8,4929142215385,25.6229,0.5488,37.4796,21.1726,14.5204
2008-05-22,3711.44,20039763385888.5,4963374137048,25.5602,0.5469,37.496,21.1459,14.5101
2008-05-21,3783.05,20540475543749.49,5070127295782,26.1988,0.5582,37.496,21.1192,14.5101
2008-05-20,3710.82,19945415199493.9,4975228535503,25.4399,0.547,37.496,21.0995,14.5101
2008-05-19,3914.07,20852042905346.594,5239249950204,26.5962,0.5637,37.496,21.0798,14.5101
2008-05-16,3936.12,20996551498922.496,5270241725775,26.7805,0.5697,37.496,20.927,14.5101
2008-05-15,3948.09,21065252366428.4,5161020540232,26.8697,0.5731,37.5193,20.7741,14.4806
2008-05-14,3975.78,21177639967344.09,5196876715050,27.0131,0.5806,37.5193,20.7124,14.4806
2008-05-13,3851.69,20590820561833.39,5034033609662,26.2645,0.5627,37.5193,20.6507,14.4806
2008-05-12,3904.92,20968650313854.4,5107927657015,26.7465,0.5688,37.5193,20.6456,14.4806
2008-05-09,3878.92,20922591620815.99,5060894417263,26.6877,0.5682,37.5193,20.6405,14.4806
2008-05-08,3925.04,21205642439414,5124505782082,27.0488,0.5797,37.5209,20.628,14.4709
2008-05-07,3821.32,20801001100488.7,5000961196352,26.5326,0.567,37.5209,20.6156,14.4709
2008-05-06,4010.89,21715936271044.5,5255013690052,27.6997,0.5893,37.5209,20.6135,14.4709
2008-05-05,4055.78,21930898543737.5,5261209701579,27.9739,0.5914,37.5209,20.6114,14.4709
2008-04-30,3959.12,21554638858230.496,5152114970478,27.5422,0.5882,37.5209,20.6082,14.4709
2008-04-29,3776.94,20534259391298.496,4903970100815,26.9369,0.5755,37.5357,20.605,14.4636
2008-04-28,3729.15,20250480768085.5,4846680247380,26.6556,0.5709,37.5357,20.6049,14.4636
2008-04-25,3803.07,20778924265327.508,4921227121825,26.7672,0.5716,37.5357,20.6049,14.4636
2008-04-24,3774.5,20938953127583.1,4893870299710,27.1806,0.5805,37.5357,20.5895,14.4636
2008-04-23,3453.73,19148851101346.707,4478533527882,24.9061,0.5556,37.5357,20.5741,14.4636
2008-04-22,3296.28,18363494097516.203,4270478089550,24.4062,0.5495,37.536,20.5729,14.4516
2008-04-21,3267.55,18143335473374.793,4228260270037,24.1878,0.5489,37.536,20.5717,14.4516
2008-04-18,3272.5,18005347007006,4224688409395,24.1144,0.5483,37.536,20.5656,14.4516
2008-04-17,3386.63,18715750452975.906,4365125273119,25.1333,0.5559,37.536,20.5595,14.4516
2008-04-16,3494.02,19111131319369.7,4485083295214,25.6643,0.5593,37.536,20.5568,14.4516
2008-04-15,3583.3,19438337781474.105,4601572475289,26.0995,0.5656,37.6573,20.554,14.4469
2008-04-14,3536.33,19200464306788.402,4542125084358,25.8269,0.5622,37.6573,20.5524,14.4469
2008-04-11,3783.73,20365047109851.305,4863380482901,27.3997,0.5808,37.6573,20.5508,14.4469
2008-04-10,3754.72,20270811025341.9,4823599227668,27.2766,0.5775,37.6573,20.5492,14.4469
2008-04-09,3688.12,19961426819194.39,4739794480752,26.9397,0.5728,37.6573,20.5475,14.4469
2008-04-08,3891.06,21090101607857.605,5004882728277,28.4606,0.5887,37.7195,20.5445,14.4265
2008-04-07,3845.82,21060544891928.895,4956687917657,28.3936,0.5882,37.7195,20.5415,14.4265
2008-04-03,3650.7,20191229685371.996,4707775523044,26.8583,0.5738,37.7195,20.537,14.4265
2008-04-02,3547.98,19586459161048.508,4572483416658,26.0657,0.5691,37.7195,20.5326,14.4265
2008-04-01,3582.85,19364199066261.9,4581766518560,25.7943,0.5671,37.7195,20.5251,14.4265
2008-03-31,3790.53,20142893058069.3,4829199473708,26.8445,0.572,37.7218,20.5176,14.4234
2008-03-28,3918.16,20683672759567.598,4973016145586,27.6414,0.5798,37.7218,20.5147,14.4234
2008-03-27,3748.92,19643937611562.7,4745061393825,26.2781,0.5722,37.7218,20.5119,14.4234
2008-03-26,3914.37,20706846155739.504,4950571823376,27.8462,0.58,37.7218,20.501,14.4234
2008-03-25,3905.77,20793135258618.7,4935303675979,28.3687,0.5836,37.7218,20.4901,14.4234
2008-03-24,3857.09,20739590724202.297,4874133096265,28.3163,0.583,37.7408,20.4885,14.4123
2008-03-21,4037.83,21793729866539.695,5115607365205,29.7665,0.588,37.7408,20.4868,14.4123
2008-03-20,4001.83,21829665761531.4,5075781745545,29.899,0.5902,37.7408,20.4844,14.4123
2008-03-19,3888.86,21609516668550.9,4937195913337,29.7778,0.5896,37.7408,20.482,14.4123
2008-03-18,3763.95,21099345137407.996,4779616945455,29.1925,0.5877,37.7408,20.4599,14.4123
2008-03-17,3965.28,21976665477300.5,5030217153460,30.4137,0.5913,37.75,20.4378,14.4079
2008-03-14,4157.87,22724327879830.9,5261068317328,31.6685,0.5992,37.75,20.435,14.4079
2008-03-13,4198.96,22791928228201.19,5317888258914,31.7619,0.6014,37.75,20.4322,14.4079
2008-03-12,4309.65,23356509535698.504,5455801044674,32.5805,0.6107,37.75,20.4225,14.4079
2008-03-11,4441.18,23891064923782.7,5625687851130,33.3271,0.6172,37.75,20.4128,14.4079
2008-03-10,4431.59,23828116615371.895,5624978571182,33.2202,0.6153,37.9567,20.4111,14.3853
2008-03-07,4621.69,24762869705789.906,5860227652570,34.5756,0.6388,37.9567,20.4095,14.3853
2008-03-06,4685.03,25090854321011.605,5952371724225,35.0482,0.6525,37.9567,20.4053,14.3853
2008-03-05,4628.72,24676502853049.805,5866611145516,34.481,0.6378,37.9567,20.4011,14.3853
2008-03-04,4671.15,24968474109342.707,5908420449932,34.8912,0.6458,37.9567,20.3872,14.3853
2008-03-03,4790.74,25624901370428.5,6071005851068,35.8549,0.6781,38.015,20.3732,14.3621
2008-02-29,4674.55,25137486723555.305,5693990567650,35.1726,0.6576,38.015,20.3691,14.3621
2008-02-28,4622.06,24852937157339.4,5627073511188,34.7854,0.6457,38.015,20.365,14.3621
2008-02-27,4639.77,25075882390168.1,5651736599251,35.1687,0.6567,38.015,20.3561,14.3621
2008-02-26,4515.53,24500800914603.9,5420200444398,34.3652,0.6404,38.015,20.3473,14.3621
2008-02-25,4519.78,24239457032866.2,5413274781624,34.0056,0.6327,38.0638,20.3397,14.3525
2008-02-22,4702.24,25293304810335.098,5622009982701,35.508,0.6652,38.0638,20.3321,14.3525
2008-02-21,4876.03,26236502670954.996,5832012606374,36.8318,0.7353,38.0638,20.3122,14.3525
2008-02-20,4908.72,26525064456727.008,5871022381234,37.2464,0.7651,38.0638,20.2923,14.3525
2008-02-19,5020.75,27126054192136.51,6009364611120,38.109,0.8009,38.0638,20.2825,14.3525
2008-02-18,4910.99,26547121708135.406,5876743827361,37.2934,0.7702,38.0638,20.2727,14.3265
2008-02-15,4813.31,26184581903535.61,5752159775953,36.7846,0.7366,38.0638,20.2707,14.3265
2008-02-14,4880.25,26524472626250.71,5832424904201,37.2623,0.7681,38.0638,20.2687,14.3265
2008-02-13,4816.08,26161990696414.81,5751824440395,36.753,0.7373,38.0638,20.2686,14.3265
2008-02-05,4921.83,26850045248003.4,5876349833310,37.7218,0.7922,38.0638,20.2685,14.3265
2008-02-04,4950.12,27275474097503.6,5725377752345,38.3847,0.8049,38.1249,20.2683,14.3016
2008-02-01,4571.94,25205007601021.99,5286368943477,35.4799,0.6735,38.0638,20.2681,14.3016
2008-01-31,4620.4,25460624416110.902,5326294649341,35.839,0.6818,38.0638,20.265,14.3016
2008-01-30,4710.65,25589708465119.402,5427022871948,36.0387,0.6915,38.0638,20.2619,14.3016
2008-01-29,4762.08,25842660713380.695,5482190064070,36.3952,0.7218,38.0638,20.2605,14.3016
2008-01-28,4731.88,25690868665402.81,5446915094782,36.1857,0.7067,38.1249,20.2591,14.2943
2008-01-25,5077.43,27709806364560.492,5841298329275,39.0288,0.812,38.1249,20.2563,14.2943
2008-01-24,5027.21,27431158981812.004,5776797086219,38.6362,0.8088,38.0638,20.2534,14.2943
2008-01-23,4975.11,27432838290802.004,5704660938888,38.6384,0.81,38.015,20.252,14.2943
2008-01-22,4753.87,26642489807644.906,5448693757685,37.5357,0.7906,37.9567,20.2506,14.2943
2008-01-21,5145.73,28665510030394.688,5894280880438,40.3851,0.8316,38.015,20.2466,14.292
2008-01-18,5414.47,30260881875825,6198139826369,42.6317,0.8846,37.9567,20.2426,14.292
2008-01-17,5365.62,30084054181256.312,6141313804775,42.3827,0.8785,37.75,20.241,14.292
2008-01-16,5505.72,30903335082302.79,6294696111153,43.5362,0.9154,37.7408,20.2395,14.292
2008-01-15,5696.45,31892541182533.91,6513972937752,44.9305,0.9569,37.7195,20.2375,14.292
2008-01-14,5731.76,32247699854090.2,6551025744013,45.4306,0.9673,37.7195,20.2355,14.2891
2008-01-11,5699.15,32193575387614.7,6511220215836,45.3548,0.9672,37.6573,20.2304,14.2891
2008-01-10,5672.15,31996119486821.203,6476475818415,45.0766,0.9642,37.536,20.2253,14.2891
2008-01-09,5613.76,31828553560066,6405741315882,44.8403,0.9611,37.5209,20.2202,14.2891
2008-01-08,5528.05,31579451466126.7,6234266946520,44.4892,0.9536,37.5193,20.2152,14.2891
2008-01-07,5556.59,31516744100324.3,6270889497789,44.4001,0.9535,37.5193,20.2092,14.2811
2008-01-04,5483.65,31392846096393.504,6177927505001,44.2243,0.9459,37.496,20.2032,14.2811
2008-01-03,5422.03,31110807972757.504,6106298793985,43.8282,0.9414,37.4796,20.1917,14.2811
2008-01-02,5385.1,30876363230067.69,6062935552986,43.4981,0.9262,37.4581,20.1803,14.2811
2007-12-28,5338.27,29628044014014.21,5841008474813,43.0654,0.917,37.4252,20.1781,14.2811
2007-12-27,5367.53,29920326037238.01,5864040045553,43.4903,0.926,37.4252,20.1759,14.2526
2007-12-26,5265.03,29444984283075.81,5733253798027,42.7993,0.9092,37.3808,20.171,14.2526
2007-12-25,5216.81,29321909900412.39,5684731700046,42.6091,0.903,37.3799,20.166,14.2526
2007-12-24,5207.13,29543112158913.71,5673811825712,42.9305,0.915,37.3587,20.1638,14.2526
2007-12-21,5101.85,28802680480732.2,5545127725142,41.8546,0.8891,37.3351,20.1615,14.2526
2007-12-20,5037.19,28472167034953.4,5472502760672,41.3743,0.8782,37.3351,20.1437,14.2498
2007-12-19,4946.29,27891411186692.2,5317018692874,40.5304,0.8582,37.3319,20.1258,14.2498
2007-12-18,4829.91,27285349163567.004,5192836852625,39.6497,0.8473,37.2863,20.1164,14.2498
2007-12-17,4857.29,27513240279181.895,5219065732340,39.9808,0.8486,37.2347,20.1069,14.2498
2007-12-14,4977.65,28345853180699.1,5344917552818,41.1907,0.8744,37.2242,20.1024,14.2498
2007-12-13,4884.3,28055764560907.297,5241080395499,40.7692,0.862,37.2242,20.098,14.2313
2007-12-12,5077.39,28858446204431.69,5446354603288,41.9356,0.8894,37.1859,20.0941,14.2313
2007-12-11,5140,29367801268371.297,5514658530831,42.6758,0.9077,37.1522,20.0903,14.2313
2007-12-10,5133.56,29361878037432.098,5507226808368,42.6672,0.9076,37.147,20.0835,14.2313
2007-12-07,5041.35,28999777803962.996,5406949044697,42.141,0.8997,37.1457,20.0768,14.2313
2007-12-06,4971.06,28699975246448.195,5331732513401,41.7053,0.8856,37.1457,20.0725,14.2239
2007-12-05,4965.95,28764329926560.5,5318360942986,41.7989,0.8916,37.1397,20.0682,14.2239
2007-12-04,4829.21,27984732356262.1,5170058846412,40.666,0.8698,37.1385,20.065,14.2239
2007-12-03,4772.67,27678352129243.3,5111220976114,40.2208,0.868,37.1157,20.0617,14.2239
2007-11-30,4737.41,27665554312923.703,5063304216013,40.2022,0.8678,37.1024,20.0512,14.2239
2007-11-29,4842.07,28437240381807,5158347134404,41.3235,0.8847,37.1024,20.0407,14.2042
2007-11-28,4648.75,27228900543471.797,4954396416690,39.5676,0.8643,37.0935,20.0384,14.2042
2007-11-27,4711.15,27632144947753.105,5016463211106,40.1536,0.8688,37.0699,20.036,14.2042
2007-11-26,4800.08,28204446857375.508,5109543592488,40.9853,0.8764,36.985,20.0328,14.2042
2007-11-23,4856.16,28635994503531,5166920623770,41.6124,0.8856,36.9804,20.0295,14.2042
2007-11-22,4772.62,28341039213583.2,5068319192159,41.1837,0.8823,36.9804,20.029,14.1996
2007-11-21,4997.62,29673515086986.3,5307300117764,43.12,0.9182,36.975,20.0284,14.1996
2007-11-20,5069.38,30132380493175,5375564808397,43.7868,0.937,36.9691,20.0266,14.1996
2007-11-19,4994.42,29961451054029.3,5297338199292,43.5384,0.9274,36.9663,20.0247,14.1996
2007-11-16,5007.66,23218590395765.3,5194315132878,42.0644,0.8973,36.9508,20.0031,14.1996
2007-11-15,5081.11,23479336810441.7,5259486444167,42.5368,0.9051,36.9508,19.9815,14.1985
2007-11-14,5145.89,23663912544669.7,5327667897781,42.8712,0.9128,36.918,19.9733,14.1985
2007-11-13,4939.24,22529174470277.098,5109418904374,40.8154,0.8857,36.8796,19.9652,14.1985
2007-11-12,4978.25,22734077637540.797,5152824314028,41.1867,0.8919,36.8065,19.9543,14.1985
2007-11-09,5040.52,23234537761932.797,5211141327915,42.0933,0.9013,36.7232,19.9434,14.1985
2007-11-08,5093.67,23260741768763.7,5269300583380,42.1408,0.9043,36.7232,19.9418,14.194
2007-11-07,5350.63,24472241113819.996,5532880671672,44.3332,0.9489,36.7176,19.9402,14.194
