时间,收盘点位,市值(元),流通市值(元),PE-TTM市值加权,PE-TTM 分位点,PE-TTM 80%分位点,PE-TTM 50%分位点,PE-TTM 20%分位点
2008-09-08,3621.84,337162509104.1001,166561635050,31.0382,0,90.4745,80.1958,46.6718
2008-09-05,3709.74,345138099834.5,170560026799,31.7724,0,90.4745,80.3798,46.7274
2008-09-04,3768.18,350855841039.4,173208873857,32.2988,0.0034,90.5145,80.5638,46.7274
2008-09-03,3716.66,347335522919.6,170709695379,31.9747,0,90.5145,80.5891,46.9927
2008-09-02,3849.48,359449766185,177009844758,33.0899,0,90.5145,80.6144,47.132
2008-09-01,3979.66,371651866462.7,183124812894,34.2132,0,90.5145,80.6159,47.2707
2008-08-29,4113.67,384592942228.2,189498738443,35.2189,0.0035,90.5145,80.6174,47.3264
2008-08-28,4005.85,374579819155.3,184421644495,34.3658,0,90.6336,80.7815,47.3264
2008-08-27,4000,373514399983.9,183982872503,38.0095,0,90.6336,80.9456,48.6321
2008-08-26,4083.88,381674322992.4,187879912241,38.7034,0,90.6336,81.0011,48.7407
2008-08-25,4233.91,396424908938,194843152153,40.1992,0.0176,90.6336,81.0566,49.316
2008-08-22,4249.83,397678084027.6,195601780070,40.725,0.0318,90.6336,81.0783,50.3662
2008-08-21,4339.53,405904878667.5,199778171125,41.5675,0.0603,91.1102,81.1,50.3662
2008-08-20,4482.18,419388737937.9001,206457284288,42.9483,0.0712,91.1102,81.1167,50.3896
2008-08-19,4205.15,393505890253.5,193608882425,40.0739,0.0107,91.1102,81.1333,50.4855
2008-08-18,4198.21,393223349840.8,193358800387,40.0863,0.0108,91.1102,81.1604,50.5543
2008-08-15,4383.87,410774734964,201817128710,41.4006,0.0504,91.1102,81.1876,50.6845
2008-08-14,4358.85,407971358389.2,200545742382,41.1356,0.0433,91.3868,81.2258,50.6845
2008-08-13,4330.32,405940415865.1001,199266368602,40.9308,0.029,91.3868,81.264,50.7029
2008-08-12,4290.91,402896297965.6,197602201138,40.6238,0.0218,91.3868,81.27,50.902
2008-08-11,4285.8,402331709375.9,197453235446,41.0485,0.0292,91.3868,81.276,51.4131
2008-08-08,4576.27,430216136287.8,210824416354,43.9013,0.0659,91.3868,81.5759,51.6025
2008-08-07,4738.13,445664496715.8,217772232290,45.4777,0.1029,91.443,81.8757,51.6025
2008-08-06,4759.8,447859621851.5,219133273893,45.7017,0.107,91.443,81.9667,51.6048
2008-08-05,4729.6,444837814594.6001,217650172573,45.3934,0.1,91.443,82.0578,51.8887
2008-08-04,4823.33,452998975394.3999,221786976883,46.2262,0.1152,91.443,82.063,52.0204
2008-08-01,4813.03,451924297507.2001,220879111598,46.1165,0.1119,91.443,82.0682,52.1899
2008-07-31,4785.19,449664660185.1,219861851000,45.8859,0.1086,91.6914,82.1631,52.1899
2008-07-30,4857.17,455577251454.2,222834327816,46.4893,0.1128,91.6914,82.258,52.8231
2008-07-29,4883.53,457911244508.8,223963331752,46.7274,0.117,91.6914,82.3665,53.7403
2008-07-28,4951.34,463780711945.6,226706504100,47.3264,0.1288,91.6914,82.475,53.7767
2008-07-25,4942.11,463235372821.4,226321638858,47.2707,0.1255,91.6914,82.5002,54.2543
2008-07-24,4928.38,461875896214.1,225842982323,47.132,0.1221,91.6996,82.5254,54.2543
2008-07-23,4848.58,454241314856.9,222233622826,46.3529,0.1111,91.6996,82.5337,54.3074
2008-07-22,4883.06,457365973209.2,223761542192,46.6718,0.1115,91.6996,82.542,54.3344
