时间,收盘点位,市值(元),流通市值(元),PE-TTM市值加权,PE-TTM 分位点,PE-TTM 80%分位点,PE-TTM 50%分位点,PE-TTM 20%分位点
2013-06-20,2300.6,9854111718383.6,6423493008919,7.5489,0,18.0763,11.8958,9.3785
2013-06-19,2378.69,10103641041956.9,6588841933222,7.74,0,18.0763,11.8974,9.3868
2013-06-18,2406.49,10200206491937.201,6649103793272,7.814,0,18.0763,11.8989,9.3886
2013-06-17,2399.7,10229541887268.299,6676152948449,7.8365,0,18.1257,11.9023,9.3886
2013-06-14,2413.09,10276413674260.4,6696138109702,7.8724,0.0008,18.1257,11.9056,9.3923
2013-06-13,2405.33,10251885865960.402,6684614969255,7.8536,0,18.1257,11.9253,9.3959
2013-06-07,2489.33,10502090082731.898,6870803932682,8.0452,0,18.1257,11.945,9.3991
2013-06-06,2522.91,10600643602014.9,6944709726007,8.1207,0.0025,18.1257,11.95,9.3998
2013-06-05,2557.73,10722122324397.3,7032743295838,8.2138,0.0082,18.1355,11.9551,9.3998
2013-06-04,2573.51,10743666656769.5,7050770872582,8.2303,0.009,18.1355,11.9603,9.4035
2013-06-03,2603.85,10810758399954.299,7100186672578,8.2817,0.0156,18.1355,11.9654,9.4057
2013-05-31,2613.04,10804635876273.102,7101174603415,8.277,0.0148,18.1355,11.9688,9.4217
2013-05-30,2632.26,10858749451750.102,7141285464724,8.3185,0.0181,18.1355,11.9721,9.4261
2013-05-29,2632.81,10883615014422.398,7155673601918,8.3375,0.0197,18.2616,11.9762,9.4261
2013-05-28,2639.61,10899281045003.701,7164635177455,8.3495,0.0197,18.2616,11.9804,9.438
2013-05-27,2591.84,10754152495851.701,7067632461380,8.2383,0.0107,18.2616,11.9845,9.4453
2013-05-24,2589.42,10758607035236.799,7068869976963,8.2418,0.0107,18.2616,11.9885,9.4464
2013-05-23,2579.44,10744934888675.002,7051454196373,8.2313,0.0091,18.2616,11.9896,9.4499
2013-05-22,2625.85,10878365663993.8,7140432039133,8.3335,0.0165,18.682,11.9908,9.4499
2013-05-21,2623.32,10903574854641.4,7157245718635,8.3528,0.0165,18.682,11.9922,9.4513
2013-05-20,2629.8,10921009271411.201,7166439376940,8.3662,0.0174,18.682,11.9936,9.4586
2013-05-17,2606.19,10853700274977.2,7114157532197,8.3146,0.0149,18.682,12.0064,9.4609
2013-05-16,2574.46,10704995522672.498,7020703725344,8.2007,0.0066,18.682,12.0192,9.4676
2013-05-15,2536.5,10596749825310.2,6944373854956,8.1178,0.0017,18.8318,12.0203,9.4676
2013-05-14,2522.44,10579456882173.5,6931284374490,8.1045,0.0008,18.8318,12.0214,9.4728
2013-05-13,2547.48,10682592842751.701,6996632688818,8.1835,0.0025,18.8318,12.0266,9.4908
2013-05-10,2554.39,10725052729353.6,7024437145793,8.2161,0.005,18.8318,12.0318,9.5025
2013-05-09,2539.82,10688676380508.5,6994930004422,8.1882,0.0025,18.8318,12.0375,9.5039
2013-05-08,2553.75,10746585037602.299,7038066493368,8.2325,0.0042,18.8464,12.0432,9.5039
2013-05-07,2547.79,10702678466260.898,7018928722882,8.1989,0.0025,18.8464,12.046,9.5055
2013-05-06,2549.82,10709393776647.3,7025628611282,8.2041,0.0025,18.8464,12.0488,9.5178
2013-05-03,2523.52,10637107770687.502,6955880961905,8.1487,0.0008,18.8464,12.0509,9.5213
2013-05-02,2481.07,10511587311009.7,6875606378141,8.0525,0,18.8464,12.053,9.5237
2013-04-26,2474.5,10501060640802.697,6871531642247,8.1834,0,18.8935,12.0532,9.5237
2013-04-25,2496.1,10581530889866.7,6923871341163,8.2861,0.0025,18.8935,12.0533,9.5239
2013-04-24,2520.55,10627752675935.2,6959049081672,8.3239,0.0042,18.8935,12.0551,9.5299
2013-04-23,2474.72,10509534868266.2,6874338819733,8.2488,0,18.8935,12.0569,9.5324
2013-04-22,2551.28,10719682331891.3,7027286561248,8.4439,0.0117,18.8935,12.0598,9.5331
2013-04-19,2546.2,10736861026028.002,7038568596821,8.4528,0.0143,18.8954,12.0626,9.5331
2013-04-18,2458.15,10508754649658.002,6889995663738,8.272,0.0008,18.8954,12.0653,9.5363
2013-04-17,2446.4,10498663182622.402,6876643921994,8.2652,0,18.8954,12.068,9.5693
2013-04-16,2466.09,10558842946381.6,6902592064429,8.3126,0.0008,18.8954,12.0688,9.5813
2013-04-15,2461.53,10555006738858.9,6891113714228,8.3103,0,18.8954,12.0696,9.5859
2013-04-12,2483.29,10643413460802.7,6965987410121,8.3794,0.0008,18.901,12.0709,9.5859
2013-04-11,2500,10680253646069.3,7000120810320,8.4181,0.0025,18.901,12.0722,9.6022
2013-04-10,2503.3,10690863535034.598,7010435108563,8.4262,0.0042,18.901,12.0818,9.6066
2013-04-09,2512.94,10700176752447.3,7013787052757,8.4354,0.0051,18.901,12.0914,9.6077
2013-04-08,2497.34,10666274050509.701,6988312060634,8.4087,0.0017,18.901,12.0999,9.6438
2013-04-03,2515.17,10746668924644.3,7047566896807,8.4721,0.0102,18.9039,12.1084,9.6438
2013-04-02,2509.64,10707188528112.7,7030891000215,8.4465,0.0051,18.9039,12.1138,9.6468
2013-04-01,2515.21,10698031588482.898,7036479461509,8.4449,0.0042,18.9039,12.1192,9.6493
2013-03-29,2522.28,10717632327363.898,7017765695686,8.4593,0.0059,18.9039,12.1194,9.6535
2013-03-28,2519.02,10695100557391.3,7006142511632,8.4682,0.0068,18.9039,12.1195,9.661
2013-03-27,2629.94,10996682633400.398,7198136812301,8.7254,0.0391,18.9213,12.1227,9.661
2013-03-26,2620.31,10997601435145.3,7187292104330,8.7821,0.0578,18.9213,12.1258,9.6719
2013-03-25,2672.02,11164771374704.4,7290034757546,8.9161,0.1021,18.9213,12.1307,9.6818
2013-03-22,2680.53,11155609458254.3,7301552300819,9.0061,0.1261,18.9213,12.1356,9.6855
2013-03-21,2679.44,11142035971338.3,7293551343388,8.9864,0.1211,18.9213,12.1481,9.6855
2013-03-20,2680.1,11143899262068.3,7290900135101,8.9884,0.122,18.9694,12.1607,9.6855
2013-03-19,2586.03,10885751339871.701,7126550119721,8.7943,0.064,18.9694,12.1736,9.6873
2013-03-18,2555.56,10794840427611.402,7063601293272,8.7184,0.0385,18.9694,12.1865,9.6874
2013-03-15,2589.29,11006699554218,7190459201756,8.8895,0.0915,18.9694,12.1974,9.6912
2013-03-14,2577.33,10923015093857.799,7144476082263,8.8224,0.0711,18.9694,12.2082,9.7001
2013-03-13,2567.68,10872239209655.602,7124620408825,8.7873,0.0608,19.0289,12.2165,9.7001
2013-03-12,2592.09,10959218822549.8,7189491943645,8.8576,0.0815,19.0289,12.2247,9.7003
2013-03-11,2638.26,11018492296457.6,7227881549348,8.9058,0.0927,19.0289,12.2345,9.7084
2013-03-08,2667.83,11068757303044.998,7262625810703,8.944,0.1057,19.0289,12.2444,9.7099
2013-03-07,2673.23,11059085346808.6,7262238761576,8.9362,0.1023,19.0289,12.2455,9.7138
2013-03-06,2712.17,11187263294612.598,7329447336020,9.0397,0.1205,19.0309,12.2465,9.7138
2013-03-05,2685.24,11130029440357.102,7277301877703,8.9935,0.1154,19.0309,12.2468,9.7222
2013-03-04,2575.15,10860199743542.104,7111215438147,8.7754,0.0517,19.0309,12.2471,9.7236
2013-03-01,2704.47,11224086782062,7352972540712,9.0698,0.1199,19.0309,12.2485,9.7315
2013-02-28,2712.25,11294615714596.8,7393933552190,9.1268,0.1304,19.0309,12.2499,9.742
2013-02-27,2624.57,11066896637654,7242522938301,8.9427,0.1037,19.089,12.2521,9.742
2013-02-26,2588.94,10939077527041.8,7161406999768,8.8396,0.0735,19.089,12.2542,9.7512
2013-02-25,2620.09,11072372421606.303,7251603138957,8.9473,0.1039,19.089,12.2669,9.7518
2013-02-22,2600.31,11021288244031.9,7209284766720,8.906,0.0919,19.089,12.2796,9.7519
2013-02-21,2628.51,11119235563289.3,7267871562895,8.9851,0.1101,19.089,12.2822,9.757
2013-02-20,2736.21,11473916537167.002,7448219565418,9.2718,0.1354,19.0913,12.2849,9.757
2013-02-19,2736.57,11470196000350.9,7434471377155,9.2687,0.1347,19.0913,12.2861,9.7596
2013-02-18,2770,11605980823981.898,7529525043465,9.3785,0.1443,19.0913,12.2872,9.7615
2013-02-08,2792.69,11637004360549,7559612640376,9.4035,0.1497,19.0913,12.2889,9.7636
2013-02-07,2802.76,11618472344630.9,7545255831046,9.3886,0.1455,19.0913,12.2906,9.7641
2013-02-06,2849.3,11782781232882.5,7634381517135,9.5213,0.1639,19.0996,12.3002,9.7641
2013-02-05,2846.05,11786015004422.2,7643374072207,9.5239,0.1649,19.0996,12.3098,9.7678
2013-02-04,2838.89,11862739907784.799,7679226354461,9.5859,0.1703,19.0996,12.3138,9.7699
2013-02-01,2827.14,11785652250980.6,7646977561712,9.5237,0.1643,19.0996,12.3178,9.7733
2013-01-31,2747.54,11589609980195.9,7523651944057,9.3652,0.1409,19.0996,12.3189,9.7758
2013-01-30,2737.06,11535645821068.799,7513602213906,9.3216,0.1375,19.1079,12.3199,9.7758
2013-01-29,2725.57,11338377256819.4,7401347768449,9.1622,0.1297,19.1079,12.32,9.7819
2013-01-28,2691.19,11301032855063.7,7368200456340,9.132,0.1281,19.1079,12.32,9.7828
2013-01-25,2590.99,11040550992565.898,7201462941558,8.9216,0.0966,19.1079,12.333,9.7855
2013-01-24,2602.12,11120908014686.3,7244582794898,8.9865,0.1107,19.1079,12.3459,9.7874
2013-01-23,2617.53,11113877745121.5,7256713890762,8.9808,0.1099,19.1154,12.3565,9.7874
2013-01-22,2604.44,11095062570652.799,7253584691561,8.9656,0.1074,19.1154,12.3671,9.7877
2013-01-21,2610.98,11096847981609.1,7272482522114,8.9671,0.1075,19.1154,12.3733,9.7914
2013-01-18,2585.71,11066250902688,7236693623267,8.9423,0.1023,19.1154,12.3796,9.7978
2013-01-17,2545.13,10944563077180.498,7152972275595,8.844,0.0759,19.1154,12.3805,9.8026
2013-01-16,2563.55,11055556221816.4,7226143853154,8.9337,0.0998,19.1165,12.3814,9.8026
2013-01-15,2595.64,11176853482637.502,7299892815479,9.0317,0.1096,19.1165,12.3825,9.8038
2013-01-14,2589.42,11188302481595.1,7303975862860,9.041,0.1097,19.1165,12.3836,9.8058
2013-01-11,2488.88,10887462070768.098,7100804342998,8.7979,0.0655,19.1165,12.3981,9.8084
2013-01-10,2539.1,11022735331937.902,7203146781313,8.9072,0.0922,19.1165,12.4126,9.809
2013-01-09,2536.05,10982367109591.2,7176192704460,8.8745,0.0843,19.1476,12.4153,9.809
2013-01-08,2539.62,11004902344002.8,7180171030492,8.8928,0.0879,19.1476,12.418,9.8107
2013-01-07,2557.82,11107965714094.102,7241783581806,8.976,0.1022,19.1476,12.4199,9.8111
2013-01-04,2533.88,11042303363418.2,7215947472400,8.923,0.0943,19.1476,12.4218,9.8122
2012-12-31,2530.56,9366142612441.502,6660710837288,9.5363,0.1523,19.1476,12.4239,9.8149
2012-12-28,2480.31,9209428134971.9,6549128269823,9.3767,0.1275,19.1587,12.4259,9.8149
2012-12-27,2434.65,9108610359596.398,6470710462569,9.274,0.1222,19.1587,12.4368,9.8149
2012-12-26,2448.07,9162700187142.9,6501246706362,9.3291,0.1232,19.1587,12.4477,9.8222
2012-12-25,2444.26,9172577060319.5,6509582004679,9.3392,0.1233,19.1587,12.4499,9.8253
2012-12-24,2371.53,8933733819187.8,6346491778137,9.096,0.1118,19.1587,12.452,9.8292
2012-12-21,2356.82,8916148110342.4,6333678862657,9.0781,0.1065,19.1782,12.4528,9.8292
2012-12-20,2375.14,9016967562281,6391987844378,9.1807,0.1183,19.1782,12.4537,9.84
2012-12-19,2364.72,9015538228665.5,6389604539186,9.1793,0.1166,19.1782,12.4553,9.8403
2012-12-18,2359.99,9018726612622.5,6392517674084,9.1825,0.1176,19.1782,12.4569,9.8416
2012-12-17,2356.29,9006376407790,6384715999687,9.17,0.1159,19.1782,12.4589,9.8462
2012-12-14,2341.72,8985493685587.5,6366079820281,9.1487,0.1151,19.222,12.4608,9.8462
2012-12-13,2227.79,8645949071850.398,6124292453454,8.803,0.0693,19.222,12.462,9.8468
2012-12-12,2252.04,8723594430762.198,6177722125606,8.882,0.0865,19.222,12.4633,9.8524
2012-12-11,2245.71,8684482615440.1,6152029353776,8.8422,0.0748,19.222,12.4679,9.8541
2012-12-10,2254.46,8703852060181.499,6172277110675,8.8619,0.0812,19.222,12.4725,9.8559
2012-12-07,2233.74,8645352327131.4,6132803439648,8.8024,0.0687,19.2285,12.4726,9.8559
2012-12-06,2188.37,8551561427309.798,6058195274527,8.7069,0.0398,19.2285,12.4727,9.8565
2012-12-05,2188.24,8543781064630.2,6060026832736,8.699,0.0371,19.2285,12.4748,9.8607
2012-12-04,2116.31,8357017184010.302,5925839000246,8.5088,0.0118,19.2285,12.4769,9.8631
2012-12-03,2095.63,8311048893987.701,5885622613678,8.462,0.0063,19.2285,12.4888,9.8716
2012-11-30,2122.61,8349335146912.3,5915846299746,8.501,0.0082,19.235,12.5008,9.8716
2012-11-29,2101.96,8307481764088.1,5884301194903,8.4584,0.0054,19.235,12.5043,9.879
2012-11-28,2121.6,8347795484707.398,5910887369638,8.4994,0.0064,19.235,12.5079,9.8796
2012-11-27,2135.12,8366609855380.101,5929119426275,8.5186,0.0091,19.235,12.5098,9.8804
2012-11-26,2158.84,8389770745029.002,5949693675944,8.5421,0.0118,19.235,12.5118,9.8855
2012-11-23,2172.45,8410683995300.699,5969256923766,8.5634,0.0128,19.2465,12.5193,9.8855
2012-11-22,2156.54,8370918531298.4,5937887145647,8.523,0.01,19.2465,12.5268,9.8861
2012-11-21,2171.96,8414119095812.598,5969713110438,8.5669,0.0119,19.2465,12.5275,9.8863
2012-11-20,2144.27,8354450285773.6,5922541611950,8.5062,0.0073,19.2465,12.5282,9.8869
2012-11-19,2156.48,8396341871079.602,5947555765916,8.5488,0.0101,19.2465,12.5291,9.8882
2012-11-16,2152.7,8382276273761.9,5919456483689,8.5345,0.0092,19.2502,12.53,9.8882
2012-11-15,2166.31,8452279529639.4,5976110422761,8.6058,0.0128,19.2502,12.5337,9.8909
2012-11-14,2195.24,8544134913611.398,6030500039749,8.6993,0.0248,19.2502,12.5375,9.8962
2012-11-13,2184.23,8522588474722.699,6004894167827,8.6774,0.0211,19.2502,12.5435,9.897
2012-11-12,2219.91,8609800434314.002,6077868482770,8.7662,0.0349,19.2502,12.5496,9.904
2012-11-09,2206.79,8575960519174,6052265079680,8.7317,0.0258,19.251,12.5517,9.904
2012-11-08,2211.83,8584520514648.7,6063111778498,8.7404,0.0285,19.251,12.5539,9.911
2012-11-07,2252.92,8671940124347.7,6137672301765,8.8294,0.0535,19.251,12.5558,9.9115
2012-11-06,2257.55,8665052873967.398,6133082431976,8.8224,0.0526,19.251,12.5577,9.9124
2012-11-05,2265.33,8675025955907.3,6130438855158,8.8327,0.0536,19.251,12.5582,9.918
2012-11-02,2266.62,8689770109497.598,6137933565814,8.8477,0.0545,19.2613,12.5587,9.918
2012-11-01,2253.33,8622824567909.398,6096504968633,8.7795,0.0398,19.2613,12.5595,9.9189
2012-10-31,2213.34,8486414902494.9,6000146181913,8.6406,0.0185,19.2613,12.5603,9.9204
2012-10-30,2201.97,8475862622842.2,5993696100066,8.6305,0.0158,19.2613,12.5635,9.9293
2012-10-29,2197.64,8464151810019.701,5983852976364,8.6266,0.0148,19.2613,12.5666,9.9319
2012-10-26,2209.9,8487107666824.901,6001527237123,8.6107,0.013,19.2949,12.5699,9.9319
2012-10-25,2241.5,8580077346445.502,6070594113701,8.7456,0.0251,19.2949,12.5731,9.9397
2012-10-24,2258.6,8629018444470.4,6109218476792,8.7825,0.0363,19.2949,12.5806,9.9412
2012-10-23,2260.24,8626171085607.398,6104824284035,8.7936,0.04,19.2949,12.5882,9.9415
2012-10-22,2287.46,8685914281463.6,6150661182492,8.8505,0.0485,19.2949,12.5924,9.947
2012-10-19,2276.18,8672053744700.7,6145786267277,8.8498,0.0476,19.3094,12.5967,9.947
2012-10-18,2285.28,8696609165433.098,6159521807185,8.8801,0.0523,19.3094,12.5973,9.9554
2012-10-17,2255.42,8619583711536.398,6100597031255,8.8014,0.043,19.3094,12.5978,9.9585
2012-10-16,2248.54,8585225607674.202,6070525481312,8.7663,0.029,19.3094,12.5985,9.9627
2012-10-15,2249.71,8597067141360.501,6084714211315,8.7784,0.0337,19.3094,12.5992,9.9649
2012-10-12,2254.35,8596316588762.3,6085550499673,8.7776,0.0319,19.3528,12.603,9.9649
2012-10-11,2247.98,8565996015008.101,6074235668307,8.7467,0.0253,19.3528,12.6067,9.9672
2012-10-10,2269.55,8605044577058.398,6107335904094,8.7865,0.0347,19.3528,12.6077,9.9695
2012-10-09,2268.59,8603617800591.5,6104334401475,8.7851,0.0338,19.3528,12.6088,9.9697
2012-10-08,2224.8,8461234183762.9,6005815190448,8.6397,0.0151,19.3528,12.6091,9.9723
2012-09-28,2242.93,8499468762328.5,6037472295990,8.6787,0.0169,19.3568,12.6094,9.9723
2012-09-27,2209.71,8401947543442,5972266938911,8.5792,0.0104,19.3568,12.6132,9.9732
2012-09-26,2143.02,8185349509473.1,5815672580955,8.358,0,19.3568,12.617,9.9746
2012-09-25,2163.77,8253184992106.8,5875074311063,8.4273,0.0028,19.3568,12.6194,9.9791
2012-09-24,2164.3,8247681790524.8,5864981290417,8.4216,0.0009,19.3568,12.6218,9.9829
2012-09-21,2153.71,8250902993872.6,5863794418806,8.4249,0.0009,19.3579,12.6222,9.9829
2012-09-20,2147.6,8221194795760.802,5838271069079,8.3946,0,19.3579,12.6226,9.9872
2012-09-19,2191.78,8346390438064.5,5935370186510,8.5224,0.0038,19.3579,12.6252,9.989
2012-09-18,2185.8,8338178431623.9,5929485501265,8.514,0.0028,19.3579,12.6277,9.9925
2012-09-17,2207.48,8421588441588.198,5989172167456,8.5992,0.0047,19.3579,12.6307,9.9956
2012-09-14,2257.25,8559014339840.202,6088263013178,8.7395,0.0124,19.3812,12.6337,9.9956
2012-09-13,2238.32,8487933772858.9,6042612614759,8.667,0.0067,19.3812,12.6399,9.998
2012-09-12,2254.18,8518839832109.998,6069106220117,8.6985,0.0086,19.3812,12.6461,9.9992
2012-09-11,2248.61,8522189207320.7,6069862746901,8.7019,0.0086,19.3812,12.6513,10.003
2012-09-10,2260.05,8587063815903.3,6116552516590,8.7682,0.0143,19.3812,12.6565,10.0066
2012-09-07,2253.37,8582578565440.4,6106652096784,8.7636,0.0134,19.3848,12.6587,10.0066
2012-09-06,2159.03,8306860263861.3,5910915167908,8.4821,0.001,19.3848,12.6609,10.0067
2012-09-05,2145.61,8275664956681.9,5887480345752,8.4502,0,19.3848,12.6636,10.0095
2012-09-04,2156.7,8326737289243.5,5923322742084,8.5024,0,19.3848,12.6663,10.0114
2012-09-03,2180.97,8392809082605.1,5961118031077,8.5698,0,19.3848,12.6674,10.0117
2012-08-31,2168.27,8405431367026.8,5960083187793,8.5827,0,19.4364,12.6684,10.0117
2012-08-30,2175.38,8437499795545.802,5980614897411,8.6705,0.0019,19.4364,12.6688,10.02
2012-08-29,2169.64,8383633557734.602,5944114412249,8.6172,0,19.4364,12.6692,10.0236
2012-08-28,2190.39,8460227092269.2,6004954616240,8.7399,0.0038,19.4364,12.6727,10.0284
2012-08-27,2172.27,8357243804646.502,5924893727848,8.6358,0,19.4364,12.6761,10.0292
2012-08-24,2218.83,8463344243783.398,5998767597961,8.7548,0.0039,19.4515,12.68,10.0292
2012-08-23,2242.05,8516679910532.602,6036603450828,8.7706,0.0039,19.4515,12.6839,10.0306
2012-08-22,2238.3,8527533050348.101,6041750574595,8.7812,0.0058,19.4515,12.6854,10.0345
2012-08-21,2247.25,8546637473797.198,6052450030390,8.7944,0.0077,19.4515,12.687,10.0361
2012-08-20,2239.03,8531211456620.5,6042944340520,8.7757,0.0039,19.4515,12.6914,10.0463
2012-08-17,2249.5,8560252818186.2,6044143131030,8.8147,0.0097,19.5279,12.6959,10.0463
2012-08-16,2248.07,8536650520758.7,6026888980287,8.79,0.0058,19.5279,12.6975,10.0497
2012-08-15,2254.08,8543839637082.398,6030721310411,8.7974,0.0058,19.5279,12.699,10.0505
2012-08-14,2283.71,8627129224528.2,6091077490567,8.8823,0.0155,19.5279,12.7033,10.0534
2012-08-13,2279.05,8609235989159.5,6076193373112,8.8592,0.0117,19.5279,12.7075,10.0537
2012-08-10,2324.64,8687687303980.8,6136365503598,8.9399,0.0234,19.5317,12.7104,10.0537
2012-08-09,2330.75,8690899839407.7,6137774249969,8.959,0.0263,19.5317,12.7132,10.0628
2012-08-08,2317.83,8679387547240.398,6129376328095,8.9488,0.0244,19.5317,12.7221,10.0629
2012-08-07,2313.22,8639947721165.1,6104557998307,8.908,0.0176,19.5317,12.7311,10.0634
2012-08-06,2314.64,8664035643798.8,6121874720768,8.9329,0.0215,19.5317,12.7323,10.0638
2012-08-03,2290.91,8633847618055.3,6099544213745,8.8998,0.0166,19.5398,12.7335,10.0638
2012-08-02,2273.24,8566551585123.102,6045579523494,8.8304,0.0078,19.5398,12.7366,10.0651
2012-08-01,2293.2,8605965222696.101,6077678884620,8.871,0.0108,19.5398,12.7397,10.0674
2012-07-31,2271.36,8537943429520.198,6028831523310,8.8034,0.0069,19.5398,12.7448,10.068
2012-07-30,2270.86,8475871585722,6012394977811,8.7396,0.002,19.5398,12.7499,10.0688
2012-07-27,2280.95,8513199843789.7,6037419476642,8.7781,0.0029,19.5754,12.7506,10.0688
2012-07-26,2273.68,8465951891426.101,5985568539015,8.7296,0.001,19.5754,12.7513,10.0769
2012-07-25,2282.38,8489231887133.9,6004260412507,8.7536,0.001,19.5754,12.752,10.0777
2012-07-24,2297.45,8519726732417.1,6023441340394,8.785,0.001,19.5754,12.7527,10.0793
2012-07-23,2291.45,8533031337505.4,6024814756929,8.7988,0.001,19.5754,12.7535,10.0842
2012-07-20,2328.55,8654005825315.4,6108356008032,8.9235,0.0109,19.8349,12.7544,10.0842
2012-07-19,2354.59,8722634098243.5,6156036980954,8.9943,0.0138,19.8349,12.7551,10.0868
2012-07-18,2348.46,8676540394603.499,6123757794902,8.9467,0.0109,19.8349,12.7558,10.0881
2012-07-17,2339.05,8644768473565.3,6098819228383,8.914,0.0079,19.8349,12.7571,10.1021
2012-07-16,2317.42,8588824830599.602,6061950478384,8.8563,0.003,19.8349,12.7585,10.1031
2012-07-13,2352.19,8652618896271.1,6109002875369,8.9221,0.0079,19.9728,12.7585,10.1031
2012-07-12,2353.33,8627221754960.798,6093468603323,8.8959,0.006,19.9728,12.7586,10.1056
2012-07-11,2330.64,8626160163390.802,6086562317471,8.8948,0.005,19.9728,12.7628,10.1063
2012-07-10,2310.77,8612193627767.398,6067183602750,8.8804,0.004,19.9728,12.7671,10.1129
2012-07-09,2316.02,8606433657554,6060755069994,8.8744,0.003,19.9728,12.7686,10.1132
2012-07-06,2380.7,8809389614590.9,6213842193997,9.0837,0.012,20.0515,12.7701,10.1132
2012-07-05,2356.07,8795887318332.398,6196708039185,9.0698,0.009,20.0515,12.7718,10.1152
2012-07-04,2391.79,8843649018184.799,6229614048642,9.119,0.016,20.0515,12.7736,10.1183
2012-07-03,2389.58,8834115024654.502,6226700910783,9.1092,0.014,20.0515,12.7762,10.1203
2012-07-02,2388.62,8820419645405.602,6215493957019,9.0951,0.011,20.0515,12.7789,10.1204
2012-06-29,2394.1,8839051162130.498,6189428479820,9.1143,0.013,20.0897,12.7835,10.1204
2012-06-28,2361.88,8749059529018.7,6123078552832,9.0215,0.008,20.0897,12.7881,10.121
2012-06-27,2383.36,8806801559839.5,6163250624280,9.0811,0.009,20.0897,12.7894,10.1227
2012-06-26,2393.15,8820991195020.7,6174228293968,9.0957,0.0091,20.0897,12.7908,10.1229
2012-06-25,2393.65,8828600090251.4,6181415904070,9.1035,0.0091,20.0897,12.7948,10.1257
2012-06-21,2437.79,8977928360837.3,6244287397196,9.2575,0.0101,20.2516,12.7987,10.1257
2012-06-20,2483.43,9094249535278.602,6333915371085,9.3775,0.0131,20.2516,12.8056,10.1272
