时间,收盘点位,市值(元),流通市值(元),PE-TTM市值加权,PE-TTM 分位点,PE-TTM 80%分位点,PE-TTM 50%分位点,PE-TTM 20%分位点
2012-08-09,6471.48,931151925817.9996,708746460792,30.2747,0.5689,35.7215,29.6581,26.2783
2012-08-08,6320.41,908838274445.1,690978291785,29.6322,0.4912,35.7215,29.6525,26.2783
2012-08-07,6371.52,917459545602.8,698590477246,29.9133,0.5487,35.7215,29.6581,26.2783
2012-08-06,6353.67,916873324473.9,698710761230,29.8942,0.5414,35.7215,29.6525,26.2783
2012-08-03,6237.15,902248472974.1003,687818243589,29.4174,0.4688,35.8447,29.6467,26.2662
2012-08-02,6104.81,886022534579.6,676315937364,28.8488,0.4018,35.8447,29.6525,26.2662
2012-08-01,6020.47,873236292788.1,666659643900,28.4765,0.3701,35.8447,29.6581,26.2662
2012-07-31,5916.71,858703745084.4001,655665831080,28.0026,0.3204,35.8447,29.6636,26.2662
2012-07-30,5974.94,864155438151.3998,659636294528,28.1871,0.3393,35.8447,29.6691,26.2662
2012-07-27,6086.45,876172014112.7998,668782693873,28.6105,0.3825,35.8886,29.6746,26.2608
2012-07-26,6201.39,894436719822.4001,683853580550,29.207,0.432,35.8886,29.6756,26.2608
2012-07-25,6284.26,907207205885.3,693526076080,29.624,0.4788,35.8886,29.6767,26.2608
2012-07-24,6297.67,909890236492.1996,695066288734,29.7116,0.5046,35.8886,29.6896,26.2608
2012-07-23,6270.26,906230222493.6996,691335543844,29.6247,0.4817,35.8886,29.6767,26.2608
2012-07-20,6290.46,907422231331,692262750119,29.6636,0.4924,36.0205,29.6896,26.2387
2012-07-19,6280.31,904714829924,690833518209,29.4529,0.4693,36.0205,29.7025,26.2387
2012-07-18,6238.19,899795916131.1998,687254686165,29.2928,0.4492,36.0205,29.7089,26.2387
2012-07-17,6224.57,900793459079.8002,689002571878,29.3253,0.4537,36.0205,29.7152,26.2387
2012-07-16,6265.91,907560879886.2,694606649953,29.5456,0.4737,36.0205,29.7154,26.2387
2012-07-13,6448.44,930446061655.7,711266117564,30.2906,0.5466,36.0529,29.7155,26.2273
2012-07-12,6427.36,924861877282.2,705627232394,30.1088,0.5389,36.0529,29.7154,26.2273
2012-07-11,6337,914086429646.8998,700185053165,29.758,0.5063,36.0529,29.7152,26.2273
2012-07-10,6192.86,888898800252.9999,679771050311,28.938,0.4169,36.0529,29.7089,26.2273
2012-07-09,6339.37,910845308646.6003,696228918148,29.6525,0.4874,36.0529,29.7152,26.2273
2012-07-06,6409.58,915639891769,699190836829,29.8086,0.5079,36.0675,29.7154,26.2169
2012-07-05,6214.81,888047344252.7002,676908683701,28.9103,0.4146,36.0675,29.7152,26.2169
2012-07-04,6284.52,894522612035.6001,681561708307,29.1211,0.4381,36.0675,29.7154,26.2169
2012-07-03,6354.39,905733484702.6,690026915724,29.4861,0.4713,36.0675,29.7155,26.2169
2012-07-02,6385.63,912780192989.4,695707991976,29.7155,0.4984,36.0675,29.756,26.2169
2012-06-29,6251.64,880957675161.2999,683667724787,29.2391,0.4487,36.1037,29.7965,26.122
2012-06-28,6131.54,865293893144.6,672081535049,28.7192,0.4116,36.1037,29.8209,26.122
2012-06-27,6145.15,862019298548.1,668297334713,28.6105,0.4097,36.1037,29.8452,26.122
2012-06-26,6121.26,856736692540.7,664018998742,28.4352,0.3851,36.1037,29.8456,26.122
2012-06-25,6154.2,861431065794.8998,666950283297,28.591,0.4058,36.1037,29.8459,26.122
2012-06-21,6240.04,867941331544.0002,671953329006,28.8071,0.4104,36.1192,29.8466,26.0885
2012-06-20,6291.69,875291889568.0999,677591024020,29.0511,0.4281,36.1192,29.8473,26.0885
2012-06-19,6435.72,895303124264.1001,693279751221,29.7152,0.4852,36.1192,29.874,26.0885
2012-06-18,6398.46,892019921981.7001,691105960267,29.6063,0.4671,36.1192,29.9007,26.0885
2012-06-15,6307.59,881745651055.9001,683344219254,29.2653,0.4455,36.1192,29.9054,26.0885
2012-06-14,6223.53,872570671235.2001,676551541959,28.9607,0.4205,36.1219,29.9101,26.0687
2012-06-13,6271.84,877710335856.2002,680738445319,29.1313,0.4352,36.1219,29.9178,26.0687
2012-06-12,6131.23,857199658374.5,663952618661,28.4506,0.4,36.1219,29.9255,26.0687
2012-06-11,6096.31,850204069793.3002,658167281547,28.2184,0.3813,36.1219,29.9577,26.0687
2012-06-08,5999.58,837502932645.1001,648452661623,27.7968,0.3322,36.1219,29.9898,26.0687
2012-06-07,6039.55,840927890225,649883229748,27.9105,0.3367,36.2802,30.0486,26.0359
2012-06-06,6077.54,848769272972.8,656234602154,28.1708,0.3682,36.2802,30.1074,26.0359
2012-06-05,6135.83,854696203296.5001,661247818790,28.3675,0.3864,36.2802,30.1313,26.0359
2012-06-04,6043.61,841000421305.7999,650306690267,27.9129,0.3401,36.2802,30.1552,26.0359
2012-06-01,6139.87,850664972053.2998,657422625992,28.2337,0.3754,36.2802,30.1703,26.0359
2012-05-31,6109.04,842457935613.2,651527208474,27.9613,0.3459,36.3044,30.1854,26.0115
2012-05-30,6062.45,835608228654.2999,645907730416,27.734,0.3333,36.3044,30.2381,26.0115
2012-05-29,6036.87,834354593289.8,644929074658,27.6923,0.3276,36.3044,30.2908,26.0115
2012-05-28,5972.89,826819181314.8998,638884196443,27.4422,0.3149,36.3044,30.2932,26.0115
2012-05-25,5950.3,822707209529.3999,635105875596,27.3058,0.3125,36.3044,30.2955,26.0115
2012-05-24,6053.45,835392732800.2998,644324287941,27.7268,0.324,36.399,30.2964,25.9685
2012-05-23,6126.61,845031354472.7001,651749599509,28.0467,0.3462,36.399,30.2973,25.9685
2012-05-22,6092.25,843081750448.7001,649354660501,27.982,0.3404,36.399,30.3061,25.9685
2012-05-21,5990.34,830347256573,639707300091,27.5593,0.3169,36.399,30.3149,25.9685
2012-05-18,6003.13,830358436804,638828457074,27.5597,0.318,36.399,30.32,25.9685
2012-05-17,6124.33,845277462371.7999,650840399815,28.0549,0.3404,36.4054,30.3251,25.9569
2012-05-16,6106.19,844285503073.6,650647270989,28.0289,0.3381,36.4054,30.3423,25.9569
2012-05-15,6149.5,851251893827.4,654953123669,28.2602,0.35,36.4054,30.3596,25.9569
2012-05-14,6223.13,858996498102.5,661948970176,28.5173,0.362,36.4054,30.4644,25.9569
2012-05-11,6140.07,849467143500,653396433539,28.2009,0.3489,36.4054,30.5693,25.9569
2012-05-10,6070.3,842477820101.8,647795881982,27.9689,0.3394,36.4158,30.5951,25.9246
2012-05-09,6000.17,830231267909.8,638581128990,27.5623,0.3261,36.4158,30.6209,25.9246
2012-05-08,6110.68,848056809213.6,651220169300,28.1541,0.3382,36.4158,30.6853,25.9246
2012-05-07,6145.31,852031445109.4999,654336974978,28.286,0.3431,36.4158,30.7496,25.9246
2012-05-04,6057.68,838125585850.9001,644112215874,27.9193,0.337,36.4158,30.757,25.9246
2012-05-03,6019.95,832681751994.1998,640636561257,27.738,0.3309,36.4389,30.7645,25.9179
2012-05-02,5897.3,814497575723.8,626063662106,27.1322,0.321,36.4389,30.7815,25.9179
2012-04-27,5786.93,797761071039.5,613485297039,26.0687,0.2222,36.4389,30.7986,25.9179
2012-04-26,5801.32,798538813599.5997,615560547913,25.8476,0.1859,36.4389,30.8395,25.9179
2012-04-25,5825.59,801793453337.8002,618203609302,25.7565,0.1716,36.4389,30.8805,25.9246
2012-04-24,5792.36,798770701011,615803679277,25.7302,0.1685,36.4533,30.9123,25.9246
2012-04-23,5876.21,807302771019.2999,622209896921,25.9002,0.188,36.4533,30.9442,25.9569
2012-04-20,5950.57,814280740384.9001,625745758325,26.4069,0.2642,36.4533,30.9679,25.9685
2012-04-19,5926.29,810514608788.1001,623377643555,26.3237,0.2576,36.4533,30.9917,25.9685
2012-04-18,5900.33,809032503085.2999,623492087679,26.2911,0.2471,36.4533,31.0059,25.9685
2012-04-17,5812.24,799106851069.1998,616832578827,25.8895,0.187,36.4605,31.0202,25.9569
2012-04-16,5806.2,799301679296.3,616986891301,25.6461,0.1571,36.4605,31.2318,25.9685
2012-04-13,5816.85,802326216879.2999,619306932114,25.6881,0.1615,36.4605,31.4434,26.0115
2012-04-12,5792.32,799076744911.4999,617279129852,25.6185,0.1544,36.4605,31.5727,26.0359
2012-04-11,5673.77,783854508751.2001,605069358758,25.0696,0.1008,36.4605,31.7019,26.0885
2012-04-10,5663.43,783370903365.6,604879984855,25.0102,0.0895,36.4952,31.7111,26.0885
2012-04-09,5593.72,775559453397.3999,599328170168,24.7697,0.0703,36.4952,31.7203,26.122
2012-04-06,5658.95,785985809645.6998,606394799695,25.0886,0.0941,36.4952,31.7641,26.2169
2012-04-05,5651.86,787044336699.9998,606762004743,25.0115,0.0866,36.4952,31.8078,26.2273
2012-03-30,5506.58,768728633954.5001,592271078841,24.3968,0.0553,36.4952,31.8967,26.2387
2012-03-29,5539.63,772818015397.3998,594912808182,24.6133,0.0595,36.5032,31.9856,26.2387
2012-03-28,5643.99,783888762442.5997,602490825847,24.9974,0.0757,36.5032,32.0803,26.2608
2012-03-27,5886.95,814442347927.5999,625371298088,25.8769,0.148,36.5032,32.1751,26.2662
2012-03-26,5931.38,823533173879.9998,632114023477,25.9685,0.1606,36.5032,32.1869,26.2783
2012-03-23,5910.14,820455256277.2998,629467951047,25.8455,0.1452,36.5032,32.1987,26.2854
2012-03-22,6022.32,834657278212.2999,639808102002,26.2854,0.1984,36.5093,32.2013,26.2854
2012-03-21,6055.75,838973457909.8999,642993243171,26.4082,0.2114,36.5093,32.2039,26.2953
2012-03-20,6077.12,843339581740.0999,646684960008,26.5648,0.2163,36.5093,32.2127,26.2953
2012-03-19,6252.1,866049549708.8002,664588808107,27.1535,0.25,36.5093,32.2216,26.2953
2012-03-16,6153.91,856493257800.3999,658339460555,26.9215,0.2387,36.5093,32.2951,26.2953
2012-03-15,6000.19,835295627544.7999,641356315555,26.2608,0.1901,36.517,32.3686,26.2783
2012-03-14,5970.25,827227505089.7,633305168604,26.0115,0.1618,36.517,32.4353,26.2953
2012-03-13,6214.9,857035353626.7,654833244783,26.966,0.2375,36.517,32.5021,26.3156
2012-03-12,6200.29,855082865717.8999,653665307031,26.9323,0.2343,36.517,32.5269,26.3156
2012-03-09,6065.93,833920056041.5999,637473038486,26.2783,0.1933,36.517,32.5517,26.3156
2012-03-08,5978.42,822094206945.5999,629102709095,25.9246,0.1561,36.5555,32.5815,26.3156
2012-03-07,5908.27,813241221945.6001,622871785015,25.7111,0.1398,36.5555,32.6113,26.3603
2012-03-06,5942.05,815613189515.7,624672230414,25.7583,0.1404,36.5555,32.6361,26.5375
2012-03-05,6014.43,827130537389.9998,633081438654,26.122,0.1624,36.5555,32.6608,26.5654
2012-03-02,6025.89,832619400046.3998,637290404866,26.2953,0.1803,36.5555,32.67,26.7604
2012-03-01,5925.75,820666748186.2001,628448244502,25.9179,0.1466,36.6093,32.6792,26.7604
2012-02-29,5934.68,824403534499.4999,631547878495,26.0359,0.1515,36.6093,32.7058,26.7836
2012-02-28,5988.09,830818841906.2001,636683231554,26.2387,0.1652,36.6093,32.7323,26.7943
2012-02-27,6068,840927587419.5,643188794060,26.5654,0.1834,36.6093,32.8427,26.8449
2012-02-24,6065.57,840044397011.5999,641458946603,26.5375,0.1798,36.6093,32.953,27.3021
2012-02-23,5998.45,829897265547.7999,634278320325,26.2169,0.1586,36.6191,32.9702,27.3021
2012-02-22,5970.04,825833126395.9996,630801526944,26.0885,0.1549,36.6191,32.9874,27.8591
2012-02-21,5851.2,810499745386,620066381822,25.6041,0.1378,36.6191,33.0819,28.178
2012-02-20,5804.39,805418914930.2999,616071192625,25.4592,0.1205,36.6191,33.1765,28.4389
2012-02-17,5820.89,809230388735.2998,618311093471,25.5908,0.13,36.6191,33.1799,28.4998
2012-02-16,5840.41,811794916413.1,620120210926,25.6719,0.1306,36.7504,33.1832,28.4998
2012-02-15,5871.23,815638962736.3999,622514165085,25.792,0.1312,36.7504,33.3001,28.5559
2012-02-14,5802.62,808271806548.4001,616784856858,25.5548,0.1273,36.7504,33.417,28.57
2012-02-13,5787.81,806330655132.9,615728920321,25.4934,0.1233,36.7504,33.4274,28.7877
2012-02-10,5692.8,795241067505.5,607668754322,25.1428,0.1055,36.7504,33.4378,28.9142
2012-02-09,5683.19,794445404599.2999,606518655734,25.1176,0.0968,36.7916,33.5084,28.9142
2012-02-08,5603.61,786031124390.8003,599662421769,24.8516,0.0787,36.7916,33.5789,28.9648
2012-02-07,5486.46,770551972240.6001,588534541651,24.3622,0.0605,36.7916,33.6744,29.0065
2012-02-06,5594.75,784459143180.6997,598873361399,24.8019,0.0701,36.7916,33.7698,29.0317
2012-02-03,5535.37,775886665245.8999,592261178524,24.5967,0.061,36.7916,33.7775,29.0694
2012-02-02,5439.15,763096989529.0002,583167271120,24.1913,0.0519,36.8311,33.7852,29.0694
2012-02-01,5368.96,753242123443.3,575782593903,23.8789,0.0284,36.8311,33.8468,29.1592
2012-01-31,5361.08,753017010723.0999,575738541653,23.8717,0.0238,36.8311,33.9085,29.2602
2012-01-30,5357.91,753762153962.9003,575444835830,23.8953,0.0239,36.8311,33.9307,29.3174
2012-01-20,5391.47,760277325876.8,580665346595,24.1019,0.0337,36.8311,33.9529,29.3684
2012-01-19,5266.13,737747288359,563103987138,23.3876,0.0097,36.8346,33.9609,29.3684
2012-01-18,5185.66,727775300315.9001,556763330541,23.0715,0,36.8346,33.9689,29.404
2012-01-17,5398.13,759808304606.5001,580621718617,24.087,0.0195,36.8346,33.9866,29.4151
2012-01-16,5162.81,728459705172.2001,557634195067,23.0932,0,36.8346,34.0042,29.4448
2012-01-13,5354.22,757522679929.2002,579220612656,24.0146,0.0099,36.8346,34.0094,29.5316
2012-01-12,5579.49,786998767903.3,600377660890,24.949,0.0198,36.8492,34.0145,29.5316
2012-01-11,5588.29,790480274991.1998,602280561643,25.0594,0.0199,36.8492,34.0545,29.635
2012-01-10,5601.25,793519096245.6,604493360092,25.1557,0.03,36.8492,34.0944,29.641
2012-01-09,5394.34,766144434679.8999,581236197539,24.2879,0.0101,36.8492,34.1042,29.6746
2012-01-06,5214.37,741458722476.7,564116658452,23.5053,0,36.8492,34.1141,29.6767
2012-01-05,5230.29,743270449219.4999,565736492310,23.5627,0,36.8669,34.122,29.6767
2012-01-04,5486.62,776565471563.9,590398157118,24.6182,0,36.8669,34.13,29.7025
2011-12-30,5647.04,785656683788.8,610776221200,25.4332,0.0154,36.8669,34.149,29.7965
2011-12-29,5574.3,776229334017.5,603133573459,25.128,0.0052,36.8669,34.1681,29.8452
2011-12-28,5571.16,775470786047.3,602348981536,25.1034,0,36.8669,34.1752,29.8459
2011-12-27,5641.65,782235909577.7999,608041785512,25.3224,0,36.8751,34.1823,29.8459
2011-12-26,5802.28,801834362960.8,623329020913,25.9569,0,36.8751,34.185,29.8473
2011-12-23,5868.76,812914589103.8002,631597613116,26.3156,0.0105,36.8751,34.1878,29.9007
2011-12-22,5852.97,811389653979.3999,630319871396,26.2662,0.0053,36.8751,34.2004,29.9101
2011-12-21,5900.41,814295869717.3,632812757312,26.3603,0.0053,36.8751,34.2131,29.9255
2011-12-20,5999.08,827373408479.9999,640880626236,26.7836,0.0107,36.9013,34.2212,29.9255
2011-12-19,6011.44,829265435605.8002,642648182629,26.8449,0.0161,36.9013,34.2292,29.9898
2011-12-16,5994.27,827702115141.6001,639315156670,26.7943,0.0108,36.9013,34.2406,30.1074
2011-12-15,5857.88,810188084149,625810123930,26.2273,0,36.9013,34.2521,30.1552
2011-12-14,5965.83,826657282051.8,637836425632,26.7604,0,36.9013,34.3001,30.1854
2011-12-13,6087.72,843390304246.6002,650231602072,27.3021,0,36.9987,34.3482,30.1854
2011-12-12,6237.69,860595754793.1002,662412577093,27.8591,0,36.9987,34.3652,30.2908
2011-12-09,6307.54,870448674380.2001,669822503563,28.178,0,36.9987,34.3823,30.2955
2011-12-08,6383.85,878508007325.9999,676328215569,28.4389,0,36.9987,34.4081,30.2973
2011-12-07,6410.67,882557483720.8999,680134976491,28.57,0.0112,36.9987,34.4339,30.3149
2011-12-06,6388.01,880388161943.5,678145508841,28.4998,0,37.0421,34.4428,30.3149
2011-12-05,6399.03,882122212979.6,679921040223,28.5559,0,37.0421,34.4517,30.3251
2011-12-02,6628.59,909581630272.6998,701069696868,29.4448,0.0686,37.0421,34.4797,30.3596
2011-12-01,6725.57,923664036095.7,710337091927,29.9007,0.1264,37.0421,34.5077,30.5693
2011-11-30,6551.35,903877493395.1002,695581677378,29.2602,0.0405,37.0421,34.5244,30.6209
2011-11-29,6753.3,930048883970.4,713924057483,30.1074,0.1395,37.1666,34.5412,30.6209
2011-11-28,6634.94,915456726349,703828591292,29.635,0.0702,37.1666,34.5531,30.7496
2011-11-25,6590.47,908318280548.4,697768872777,29.404,0.0529,37.1666,34.565,30.7645
2011-11-24,6651.14,915639639163.3,702107858335,29.641,0.0651,37.1666,34.6438,30.7986
2011-11-23,6599.26,908663562005,695597581292,29.4151,0.0536,37.1666,34.7227,30.8805
2011-11-22,6617.14,912262241233.5,697719667643,29.5316,0.0539,37.3915,34.7407,30.8805
2011-11-21,6634.39,916743027107,700456073305,29.6767,0.0602,37.3915,34.7588,30.9442
2011-11-18,6636.4,916678069918.8,699844647110,29.6746,0.0545,37.3915,34.7607,30.9917
2011-11-17,6796.48,936772129292.1998,715729712942,30.3251,0.1402,37.3915,34.7626,31.0202
2011-11-16,6794.16,936458331275.3,715584971604,30.3149,0.135,37.3915,34.7911,31.4434
2011-11-15,6964.29,958246495472.0996,732662696450,31.0202,0.1914,37.41,34.8196,31.4434
2011-11-14,6914.58,951399222468.8002,729045185779,30.7986,0.1677,37.41,34.8237,31.7019
2011-11-11,6756.84,931526189491.7,713864550739,30.1552,0.1063,37.41,34.8277,31.7203
2011-11-10,6745.19,932456798404.8,715224627978,30.1854,0.1069,37.41,34.841,31.8078
2011-11-09,6757.99,935859496870.9,717333638869,30.2955,0.1139,37.41,34.8542,31.9856
2011-11-08,6652.44,923953829860.7,709047896465,29.9101,0.0892,37.4453,34.9109,31.9856
2011-11-07,6753.1,935914820328.2004,717668231800,30.2973,0.109,37.4453,34.9675,32.1751
2011-11-04,6760.93,937431962493.2002,718400116525,30.3596,0.1097,37.4453,35.0367,32.1987
2011-11-03,6745.71,935309480355.1998,716935999869,30.2908,0.1039,37.4453,35.1059,32.2039
2011-11-02,6687.96,926015582003.6,705810454660,29.9898,0.098,37.4453,35.1242,32.2216
2011-11-01,6554.45,905252403693.7,685780830898,29.3174,0.0461,37.8546,35.1425,32.2216
2011-10-31,6516.15,900367434541.0999,681679712998,29.1592,0.0397,37.8546,35.2226,32.3686
2011-10-28,6485.29,897950913474.8002,681259923868,29.0065,0.02,37.8546,35.3026,32.5021
2011-10-27,6372.67,884381957916.4996,670926584359,29.0317,0.0201,37.8546,35.3295,32.5517
2011-10-26,6351.72,883040829790.3002,673214930019,28.9648,0.0135,37.8546,35.3563,32.6113
2011-10-25,6296.3,874697625706.5,666101702811,28.7877,0,38.0751,35.4121,32.6113
2011-10-24,6151.25,855868338428.7999,652232962057,29.3684,0.0137,38.0751,35.4679,32.6608
2011-10-21,6059.68,841473910763.6,641245599543,28.9142,0,38.0751,35.4775,32.6792
2011-10-20,6144.02,851779667485.7,648335144874,29.0694,0,38.0751,35.4872,32.7323
2011-10-19,6326.51,875722780734.7999,665863081980,29.9255,0.035,38.0751,35.5302,32.953
2011-10-18,6355.98,878784721141.2003,667771167174,29.8452,0.0141,38.1485,35.5732,32.953
2011-10-17,6549.47,903409419623.2,684981613106,30.7496,0.0426,38.1485,35.601,32.9874
2011-10-14,6550.44,903845896443.1003,684651893314,30.7645,0.0429,38.1485,35.6288,33.1765
2011-10-13,6592.03,910521123205.7,689862605138,30.9917,0.0576,38.1485,35.6346,33.1832
2011-10-12,6507.75,899628067532.7002,681550780863,30.6209,0.0362,38.1485,35.6404,33.417
2011-10-11,6302.25,872647297139.8002,661488788716,29.7025,0,38.1856,35.681,33.417
2011-10-10,6312.13,875408554228.1003,663780217906,29.7965,0,38.1856,35.7215,33.4378
2011-09-30,6330.93,876900594630.1002,664479661785,29.8473,0.0074,38.1856,35.7831,33.5789
2011-09-29,6339.99,876859498248.3,664964799774,29.8459,0,38.1856,35.8447,33.7698
2011-09-28,6522.88,898111554934.8998,680545361853,30.5693,0,38.1856,35.8666,33.7852
2011-09-27,6615.17,909126589707.7,688814959685,30.9442,0.0076,38.2114,35.8886,33.7852
2011-09-26,6600.45,907254254389.2,688679096640,30.8805,0,38.2114,35.9545,33.9085
2011-09-23,6710.06,923793838736.6,701557101973,31.4434,0,38.2114,36.0205,33.9529
2011-09-22,6762.73,931387871521.7,707731446312,31.7019,0,38.2114,36.0367,33.9689
2011-09-21,6977.37,959560507222.9,728233510120,32.6608,0.0859,38.2114,36.0529,34.0042
2011-09-20,6796.71,934499096780.1,709807809073,31.8078,0.0079,38.2201,36.0602,34.0042
2011-09-19,6780.66,931928775649.3002,707783092959,31.7203,0,38.2201,36.0675,34.0145
2011-09-16,6887.23,946134674094.2998,717523950138,32.2039,0.024,38.2201,36.0856,34.0944
2011-09-15,6888.54,945289074533.6,717008054582,32.1751,0.0081,38.2201,36.1037,34.1141
2011-09-14,6888.81,945981761383.6002,717687677191,32.1987,0.0081,38.2201,36.1114,34.13
2011-09-13,6830.24,939722258096.6,713279436416,31.9856,0,38.2668,36.1192,34.13
2011-09-09,6966.91,958105524197.9,726780734166,32.6113,0.0331,38.2668,36.1205,34.1681
2011-09-08,7051.69,968145190375,734584665817,32.953,0.05,38.2668,36.1219,34.1823
2011-09-07,7060.45,969154607390.8002,734896398400,32.9874,0.0504,38.2668,36.201,34.1878
2011-09-06,6916.86,950974367265.7,722296499977,32.3686,0.0085,38.2668,36.2802,34.2131
2011-09-05,6992.47,960100040131,729550706532,32.6792,0.0256,38.3395,36.2923,34.2131
2011-09-02,7168.93,982387390298.2998,746487224381,33.4378,0.0603,38.3395,36.3044,34.2292
2011-09-01,7235.54,992594188095.3997,755154153183,33.7852,0.0783,38.3395,36.3517,34.2521
2011-08-31,7292.86,1000459922068.3,762105668899,34.1141,0.1316,38.3395,36.399,34.3482
2011-08-30,7328.31,1003732095237.6002,764703254398,34.3823,0.2035,38.3395,36.4022,34.3823
2011-08-29,7420.72,1013920980773.9,771976707896,35.1425,0.3214,38.4946,36.4054,34.3482
2011-08-26,7429.5,1016563302593.3,772727613604,35.1059,0.3153,38.4946,36.4106,34.3482
